Time,Current,Voltage,Temperature
270596.000015259,0.46028104,3.7302701,25.714945
270597,0.65032574,3.7300696,25.779127
270598.000007629,2.0943262,3.7236543,25.6989
270599.000007629,5.3946558,3.7105229,25.714945
270600.000007629,8.9579941,3.69679,25.618696
270601.000007629,10.451203,3.6895726,25.618696
270602.000007629,10.905953,3.6873672,25.618696
270603.000007629,11.365793,3.6845605,25.490379
270604.000007629,11.973257,3.6807513,25.60265
270605.000015259,11.710249,3.6817539,25.6989
270606.000007629,10.534348,3.6855628,25.795149
270607.000007629,9.5943047,3.6884699,25.763083
270608.000007629,10.167832,3.6860642,25.6989
270609.000007629,11.946108,3.6787467,25.554537
270610.000007629,13.178005,3.6731331,25.586628
270611.000007629,13.149158,3.6720304,25.730991
270612,11.282648,3.6787467,25.538492
270613.000007629,8.2283584,3.6903744,25.682878
270614.000007629,5.4727104,3.7012005,25.650787
270615.000007629,4.0880991,3.7068138,25.795149
270616.000007629,4.0914922,3.7071147,25.747036
270617.000007629,4.3663784,3.7066135,25.682878
270618.000007629,3.3364043,3.7098212,25.795149
270619.000007629,1.5903683,3.7171388,25.843287
270620.000015259,-0.97693188,3.7274635,25.474333
270621,-2.7535103,3.7346807,25.650787
270622.000007629,-3.8428738,3.7399936,25.666832
270623.000007629,-4.9050879,3.7453063,25.538492
270624.000007629,-6.3813281,3.7511201,25.538492
270625.000007629,-8.0119795,3.758538,25.650787
270626.000007629,-9.2031533,3.7639508,25.811195
270627,-8.758584,3.7625475,25.811195
270628.000007629,-6.4322329,3.755631,25.538492
270629.000015259,-4.5996587,3.7475114,25.666832
270630.000007629,-2.9011345,3.7415974,25.795149
270631.000007629,-1.0702574,3.7342799,25.506424
270632.000007629,0.4772493,3.7278645,25.60265
270633.000007629,1.4817714,3.7238548,25.714945
270634.000007629,3.2159294,3.7168379,25.60265
270635.000015259,6.4025713,3.7041075,25.682878
270636,8.4184033,3.6962886,25.394129
270637.000007629,6.4093589,3.7024033,25.666832
270638.000007629,3.6350457,3.7132292,25.634741
270639.000007629,3.8437556,3.7123272,25.650787
270640.000007629,6.2142236,3.7025037,25.666832
270641.000007629,9.1259805,3.6914771,25.586628
270642.000007629,11.742488,3.6790473,25.490379
270643.000007629,15.114086,3.6653144,25.618696
270644.000015259,19.700611,3.6468701,25.666832
270645.000007629,23.40309,3.629729,25.634741
270646.000007629,23.579561,3.6282256,25.618696
270647.000007629,21.236238,3.6356432,25.859331
270648.000007629,18.511135,3.6454668,25.634741
270649.000007629,17.150279,3.6494763,25.410175
270650.000007629,14.554133,3.6591997,25.618696
270651,9.2736045,3.679749,25.843287
270652.000007629,3.9336875,3.7012005,25.763083
270653.000007629,-0.25917386,3.7184417,25.490379
270654.000007629,-2.2529463,3.7273631,25.634741
270655.000007629,-0.63077911,3.7217498,25.82724
270656.000007629,2.6542793,3.708518,25.426197
270657.000007629,4.1797275,3.703105,25.522446
270658.000007629,4.4427354,3.7013006,25.714945
270659.000015259,4.1661528,3.7028043,25.650787
270660,3.9930767,3.703506,25.666832
270661.000007629,4.9840239,3.6999977,25.779127
270662.000007629,7.8584502,3.6882694,25.859331
270663.000007629,11.476088,3.6729326,25.666832
270664.000007629,12.414433,3.6688228,25.6989
270665.000007629,9.9794844,3.6771429,25.538492
270666,6.8199912,3.6901741,25.859331
270667.000007629,3.6655886,3.7022028,25.410175
270668.000015259,0.95914838,3.7128284,25.554537
270669.000007629,-2.412448,3.7266614,25.586628
270670.000007629,-2.7009087,3.7285662,25.714945
270671.000007629,0.46028104,3.7175395,25.538492
270672.000007629,4.0643433,3.7032053,25.730991
270673.000007629,9.2651201,3.682255,25.60265
270674.000015259,14.123139,3.6630089,25.730991
270675,14.76963,3.6590996,25.60265
270676.000007629,10.578465,3.674336,25.795149
270677.000007629,5.7374155,3.6933818,25.747036
270678.000007629,2.2453438,3.7068138,25.618696
270679.000007629,-0.72240778,3.7194443,25.843287
270680.000007629,-0.5323631,3.7188427,25.570583
270681.000007629,3.1073325,3.7053103,25.554537
270682.000007629,8.8561855,3.6823552,25.682878
270683.000015259,16.559783,3.650579,25.730991
270684,21.003775,3.6323352,25.891399
270685.000007629,17.43874,3.6447651,25.490379
270686.000007629,10.147471,3.672632,25.554537
270687.000007629,4.4580073,3.6947851,25.907444
270688.000007629,1.2900298,3.7084177,25.570583
270689.000007629,-0.62399182,3.7161362,25.60265
270690,0.57396851,3.712728,25.586628
270691.000007629,2.0077881,3.7071147,25.730991
270692.000015259,1.7668384,3.708117,25.618696
270693.000007629,-1.3044196,3.7205467,25.586628
270694.000007629,-5.8909448,3.738991,25.6989
270695.000007629,-11.105296,3.7601418,25.650787
270696.000007629,-14.388657,3.7747769,25.923491
270697.000007629,-14.203703,3.7754786,25.811195
270698.000015259,-12.469545,3.7703662,25.891399
270699,-9.2540576,3.7587385,25.875353
270700.000007629,-6.3032734,3.7473111,25.650787
270701.000007629,-4.9865356,3.7420986,25.6989
270702.000007629,-4.4520347,3.7408957,25.618696
270703.000007629,-4.2993203,3.7409959,25.60265
270704.000007629,-3.9260186,3.7400937,25.730991
270705.000007629,-2.8688948,3.736485,25.843287
270706.000007629,-1.3315688,3.7298691,25.843287
270707.000015259,0.088675781,3.7243559,25.843287
270708.000007629,0.89636572,3.7205467,25.6989
270709.000007629,1.2645774,3.7192438,25.875353
270710.000007629,1.6497573,3.7175395,25.586628
270711.000007629,2.5609539,3.7144322,25.522446
270712.000007629,4.403709,3.7068138,25.506424
270713.000007629,6.7300596,3.6966896,25.650787
270714,6.7164854,3.6966896,25.682878
270715.000007629,3.8064253,3.7067137,25.570583
270716.000007629,0.16503302,3.7220504,25.763083
270717.000007629,-4.0957012,3.7388909,25.795149
270718.000007629,-3.66301,3.7373872,25.714945
270719.000007629,-1.3892611,3.729769,25.682878
270720.000007629,0.32114117,3.7227521,25.538492
270721.000007629,1.0779263,3.7196448,25.714945
270722.000015259,2.2843708,3.7145324,25.538492
270723,5.881646,3.7006993,25.747036
270724.000007629,11.360703,3.6779447,25.60265
270725.000007629,14.470987,3.6649134,25.60265
270726.000007629,14.140106,3.6651139,25.682878
270727.000007629,15.760577,3.657696,25.618696
270728.000007629,20.053553,3.6398532,25.714945
270729,24.987926,3.6190033,25.634741
270730.000007629,27.28034,3.6076763,25.666832
270731.000015259,26.224914,3.6095808,25.634741
270732.000007629,25.032043,3.6127884,25.570583
270733.000007629,25.427404,3.6099818,25.714945
270734.000007629,26.077289,3.6064732,25.763083
270735.000007629,26.126498,3.6046689,25.650787
270736.000007629,20.479455,3.6249175,25.650787
270737.000015259,14.997006,3.6454668,25.779127
270738,17.111252,3.6383498,25.586628
270739.000007629,18.858982,3.6305311,25.730991
270740.000007629,18.40593,3.6317339,25.779127
270741.000007629,18.054688,3.6322351,25.522446
270742.000007629,17.243604,3.6349416,25.714945
270743.000007629,16.483426,3.6371469,25.763083
270744.000007629,15.960803,3.6383498,25.650787
270745.000007629,15.027548,3.6422591,25.666832
270746.000015259,14.062053,3.6453667,25.666832
270747.000007629,13.944972,3.6457675,25.458288
270748.000007629,15.022458,3.6411564,25.714945
270749.000007629,16.089761,3.6366456,25.6989
270750.000007629,16.278108,3.6348412,25.666832
270751.000007629,16.015102,3.6352422,25.682878
270752.000007629,14.963068,3.6399536,25.586628
270753,13.768501,3.6430609,25.795149
270754.000007629,13.072802,3.646369,25.506424
270755.000007629,11.783213,3.6515815,25.811195
270756.000007629,9.7181729,3.6590996,25.682878
270757.000007629,8.4981543,3.6646128,25.714945
270758.000007629,8.4710039,3.6648133,25.763083
270759.000007629,8.5320898,3.6641116,25.682878
270760.000007629,8.447249,3.6648133,25.811195
270761.000015259,8.4930645,3.6645124,25.682878
270762,8.4828828,3.6646128,25.763083
270763.000007629,8.4710039,3.6650136,25.730991
270764.000007629,8.5236064,3.6648133,25.907444
270765.000007629,8.8731533,3.6633096,25.859331
270766.000007629,8.8918184,3.6632094,25.634741
270767.000007629,9.1463428,3.6615052,25.843287
270768.000007629,10.868622,3.6547892,25.650787
270769.000007629,12.765676,3.6465695,25.570583
270770.000015259,14.644064,3.6395526,25.682878
270771.000007629,16.018495,3.6327362,25.650787
270772.000007629,15.185354,3.6354427,25.730991
270773.000007629,13.502099,3.6414571,25.666832
270774.000007629,11.798484,3.6482735,25.907444
270775.000007629,10.600523,3.6527843,25.859331
270776.000007629,10.161045,3.6548893,25.618696
270777,10.194982,3.6543882,25.747036
270778.000007629,10.178014,3.6545887,25.779127
270779.000007629,9.6842373,3.6556914,25.82724
270780.000007629,9.3143281,3.6574957,25.586628
270781.000007629,9.239668,3.6577964,25.714945
270782.000007629,8.9495107,3.6588991,25.795149
270783.000007629,8.9342383,3.6592999,25.763083
270784.000007629,9.2786953,3.6575959,25.763083
270785.000015259,9.2328809,3.6573954,25.730991
270786,8.8748496,3.6583979,25.875353
270787.000007629,8.5711182,3.6601019,25.730991
270788.000007629,8.5286963,3.6607034,25.570583
270789.000007629,8.5066377,3.6604025,25.795149
270790.000007629,8.1316396,3.6616056,25.82724
270791.000007629,7.4953291,3.6644123,25.6989
270792,7.0846963,3.6658156,25.811195
270793.000007629,6.7775713,3.6670184,25.618696
270794.000015259,7.0117329,3.6660161,25.795149
270795.000007629,7.6565273,3.6633096,25.586628
270796.000007629,7.8991738,3.6624074,25.682878
270797.000007629,7.8906899,3.6632094,25.730991
270798.000007629,7.8805088,3.6622069,25.907444
270799.000007629,7.863541,3.662708,25.570583
270800.000015259,7.5275688,3.6642118,25.779127
270801,7.8397852,3.6629086,25.730991
270802.000007629,8.3759824,3.6604025,25.618696
270803.000007629,8.3556211,3.6599014,25.730991
270804.000007629,8.3658008,3.6598012,25.843287
270805.000007629,8.0094678,3.6620064,25.795149
270806.000007629,7.2577729,3.6646128,25.666832
270807.000007629,6.3041558,3.6682215,25.554537
270808.000007629,4.9975981,3.674336,25.923491
270809.000015259,3.948959,3.6777442,25.554537
270810.000007629,3.6825569,3.6792479,25.730991
270811.000007629,3.8047285,3.6782453,25.730991
270812.000007629,3.9727146,3.678045,25.795149
270813.000007629,4.0049543,3.678947,25.538492
270814.000007629,3.9302939,3.6791475,25.634741
270815.000007629,4.1322158,3.6785462,25.843287
270816,3.7046157,3.6800497,25.634741
270817.000007629,3.3940962,3.681854,25.763083
270818.000007629,3.2430786,3.6823552,25.795149
270819.000007629,3.2312009,3.6827562,25.891399
270820.000007629,3.4602725,3.6824555,25.811195
270821.000007629,3.6893442,3.6811523,25.747036
270822.000007629,3.6011091,3.6813529,25.907444
270823.000007629,3.5535979,3.6824555,25.875353
270824.000015259,3.4433042,3.681854,25.634741
270825,3.4059739,3.6820545,25.82724
270826.000007629,3.3109519,3.6831572,25.714945
270827.000007629,3.2617437,3.6828566,25.730991
270828.000007629,3.2651375,3.6832573,25.955582
270829.000007629,3.4602725,3.6827562,25.666832
270830.000007629,3.9404749,3.6809518,25.82724
270831,4.4732783,3.6787467,25.763083
270832.000007629,5.5490674,3.674737,25.714945
270833.000015259,6.6825479,3.6695244,25.795149
270834.000007629,7.8228169,3.6647129,25.82724
270835.000007629,8.5354844,3.6615052,25.795149
270836.000007629,8.1587891,3.6635101,25.730991
270837.000007629,7.8228169,3.6645124,25.987648
270838.000007629,6.9896743,3.6674194,25.618696
270839.000015259,5.7832295,3.6717298,25.747036
270840,4.9789336,3.6752381,25.666832
270841.000007629,4.3918306,3.6771429,25.747036
270842.000007629,4.1356099,3.6790473,25.730991
270843.000007629,4.3358354,3.6783457,25.714945
270844.000007629,4.6124185,3.6770425,25.987648
270845.000007629,4.8363999,3.6763408,25.779127
270846.000007629,5.650877,3.6727321,25.971603
270847.000007629,6.4738384,3.6689231,25.682878
270848.000015259,6.9031357,3.668021,25.811195
270849.000007629,7.276438,3.6648133,25.6989
270850.000007629,7.5564146,3.6644123,25.747036
270851.000007629,6.9031357,3.6674194,25.666832
270852.000007629,6.4942002,3.6678205,25.82724
270853.000007629,6.5043813,3.6685221,25.6989
270854.000007629,6.1735,3.6693239,25.891399
270855,5.6033657,3.6717298,25.795149
270856.000007629,5.1061953,3.6739352,25.82724
270857.000007629,4.7583457,3.6748371,25.570583
270858.000007629,4.2000894,3.6774435,25.714945
270859.000007629,3.9693208,3.6784458,25.779127
270860.000007629,4.1050669,3.677644,25.60265
270861.000007629,4.0711304,3.6775436,25.682878
270862.000007629,3.494209,3.679749,25.730991
270863.000015259,3.2278071,3.6811523,25.795149
270864,3.2583501,3.6815534,25.795149
270865.000007629,3.8030317,3.68015,25.6989
270866.000007629,4.6870791,3.6758397,25.907444
270867.000007629,5.7611709,3.6721308,25.843287
270868.000007629,6.787752,3.6671188,25.82724
270869.000007629,7.3986099,3.6643119,25.907444
270870.000007629,7.5122979,3.6644123,25.907444
270871.000007629,7.1356011,3.6645124,25.730991
270872.000015259,7.2187456,3.6645124,25.730991
270873.000007629,7.53775,3.6629086,25.730991
270874.000007629,7.2170493,3.6647129,25.843287
270875.000007629,6.6129785,3.6667178,25.6989
270876.000007629,6.2583418,3.6685221,25.875353
270877.000007629,5.8595869,3.6693239,25.811195
270878.000007629,5.605063,3.670126,25.730991
270879,5.57452,3.6704266,25.666832
270880.000007629,5.5728228,3.6699255,25.907444
270881.000007629,5.3742939,3.6712286,25.763083
270882.000007629,5.0722588,3.673033,25.6989
270883.000007629,4.4919438,3.6742358,25.6989
270884.000007629,4.4698853,3.6746368,25.82724
270885.000007629,4.403709,3.6749375,25.82724
270886.000007629,3.4365166,3.6787467,25.650787
270887.000015259,3.1344817,3.6794484,25.747036
270888,3.6537109,3.677644,25.955582
270889.000007629,5.3182988,3.6713288,25.714945
270890.000007629,8.2283584,3.6601019,25.666832
270891.000007629,10.695546,3.6493762,25.859331
270892.000007629,13.446104,3.6382494,25.907444
270893.000007629,16.24587,3.6266215,25.60265
270894,17.464191,3.6210082,25.811195
270895.000007629,15.794514,3.6258197,25.779127
270896.000015259,12.266809,3.6386504,25.618696
270897.000007629,9.0937412,3.651782,25.714945
270898.000007629,7.3018906,3.6591997,25.763083
270899.000007629,6.529834,3.6613047,25.987648
270900.000007629,6.5705576,3.6617057,25.747036
270901.000007629,6.5281372,3.6624074,25.747036
270902.000015259,6.1972559,3.6630089,25.859331
270903,5.4082305,3.6666176,25.939535
270904.000007629,4.9093633,3.6689231,25.682878
270905.000007629,4.8822139,3.6689231,25.843287
270906.000007629,5.4014434,3.6674194,25.859331
270907.000007629,5.9054014,3.6648133,25.650787
270908.000007629,6.2091333,3.6639111,25.6989
270909.000007629,6.4263276,3.6623073,25.730991
270910.000007629,6.7724805,3.6607034,25.923491
270911.000015259,7.3256465,3.6595004,25.650787
270912.000007629,8.4574307,3.6539872,25.666832
270913.000007629,9.5824277,3.6497772,25.891399
270914.000007629,9.5807295,3.6490755,25.714945
270915.000007629,9.258333,3.6504788,25.891399
270916.000007629,8.0383135,3.6544883,25.730991
270917.000007629,6.9845835,3.6585982,25.795149
270918,5.9563062,3.6625078,25.586628
270919.000007629,3.9557463,3.6709278,25.634741
270920.000007629,1.5717032,3.6800497,25.538492
270921.000007629,-0.34231839,3.6884699,25.811195
270922.000007629,-1.2959357,3.6932814,25.682878
270923.000007629,-1.5419756,3.6945846,25.666832
270924.000007629,-1.930549,3.6961884,25.795149
270925.000007629,-2.4175386,3.6986945,25.971603
270926.000015259,-3.4424226,3.703506,25.779127
270927,-4.1109727,3.7067137,25.939535
270928.000007629,-4.491062,3.7084177,25.811195
270929.000007629,-5.0917388,3.7117257,25.618696
270930.000007629,-4.9644771,3.7116253,25.859331
270931.000007629,-3.1675366,3.7047088,25.6989
270932.000007629,0.81491803,3.6897731,25.891399
270933,5.0671685,3.6734338,25.747036
270934.000007629,9.8403447,3.653085,25.682878
270935.000015259,10.312063,3.6507795,25.747036
270936.000007629,6.5586802,3.6646128,25.795149
270937.000007629,2.8460208,3.6798491,25.682878
270938.000007629,-1.5300978,3.6971908,25.82724
270939.000007629,-2.7653879,3.7028043,25.714945
270940.000007629,-0.48485199,3.6936824,25.6989
270941.000015259,2.8002063,3.681453,25.730991
270942,3.721584,3.6778445,25.6989
270943.000007629,2.73403,3.6817539,25.714945
270944.000007629,0.72328931,3.6890714,25.795149
270945.000007629,-2.2953669,3.7019022,25.730991
270946.000007629,-6.8309873,3.7196448,25.763083
270947.000007629,-11.81966,3.7403944,25.891399
270948.000007629,-12.992167,3.7468097,25.650787
270949.000007629,-11.561741,3.7421987,25.875353
270950.000015259,-9.8089199,3.7361844,25.811195
270951.000007629,-5.655085,3.7205467,25.714945
270952.000007629,2.017969,3.6904747,25.82724
270953.000007629,9.6418154,3.6599014,25.650787
270954.000007629,11.494752,3.6511805,25.763083
270955.000007629,8.3148965,3.6629086,25.730991
270956.000007629,5.7815327,3.6723313,25.987648
270957,7.3952163,3.6652141,25.891399
270958.000007629,11.997014,3.6470706,25.82724
270959.000007629,17.201184,3.6250176,25.682878
270960.000007629,19.754908,3.6135902,25.923491
270961.000007629,17.793375,3.6195045,25.859331
270962.000007629,13.223819,3.6370466,25.682878
270963.000007629,8.5999639,3.6542881,25.811195
270964.000007629,5.0043857,3.6692238,25.682878
270965.000015259,3.0615181,3.6767418,25.682878
270966,1.9551863,3.6816535,25.650787
270967.000007629,0.79964661,3.6867659,25.811195
270968.000007629,-0.19299762,3.6910763,25.586628
270969.000007629,-1.0583796,3.694284,25.763083
270970.000007629,-1.8406172,3.6976919,25.763083
270971.000007629,-2.412448,3.7008998,25.891399
270972.000007629,-3.4729653,3.7051098,25.907444
270973.000007629,-6.0046318,3.7166374,25.586628
270974.000015259,-9.6731729,3.7316735,25.795149
270975.000007629,-10.334936,3.7352822,25.843287
270976.000007629,-6.9361904,3.7225516,25.747036
270977.000007629,-2.2512493,3.7050095,25.763083
270978.000007629,1.5224952,3.6902742,25.875353
270979.000007629,2.3590315,3.686866,25.650787
270980.000007629,1.8381051,3.6874676,25.747036
270981,1.3850521,3.6901741,25.586628
270982.000007629,1.0609581,3.6910763,25.987648
270983.000007629,1.5801873,3.6894724,25.82724
270984.000007629,3.8844795,3.6800497,25.60265
270985.000007629,7.8058486,3.6643119,25.843287
270986.000007629,11.788303,3.6473713,25.747036
270987.000007629,14.043387,3.6375477,25.763083
270988.000007629,13.050743,3.6402543,25.779127
270989.000015259,8.3742861,3.6579969,25.811195
270990,2.5049585,3.6808517,25.682878
270991.000007629,-2.3411814,3.7007995,25.779127
270992.000007629,-4.6064463,3.7100215,25.763083
270993.000007629,-2.560072,3.703105,25.618696
270994.000007629,1.5106174,3.6873672,25.714945
270995.000007629,5.8086821,3.6700256,25.442242
270996,10.78378,3.6503785,25.634741
270997.000007629,12.360134,3.6429608,25.875353
270998.000015259,7.9568657,3.6589992,25.650787
270999.000007629,2.8528081,3.679348,25.650787
271000.000007629,-1.1245559,3.6955869,25.458288
271001.000007629,-5.0425313,3.7107232,25.763083
271002.000007629,-8.580417,3.7259598,25.891399
271003.000007629,-8.9401436,3.7284658,25.747036
271004.000015259,-7.2501035,3.7230527,25.875353
271005,-3.3626716,3.7080169,25.82724
271006.000007629,0.91163721,3.6919782,25.538492
271007.000007629,3.2091421,3.6824555,25.586628
271008.000007629,3.6146836,3.6806512,25.666832
271009.000007629,2.3183076,3.6844604,25.554537
271010.000007629,0.99987225,3.6904747,25.779127
271011.000007629,-0.39322321,3.6960881,25.60265
271012.000007629,-0.71392371,3.6972911,25.634741
271013.000015259,0.3092634,3.6932814,25.875353
271014.000007629,1.318876,3.6900737,25.682878
271015.000007629,1.5886715,3.6885703,25.859331
271016.000007629,1.0609581,3.6911764,25.650787
271017.000007629,-1.0023843,3.6987946,25.682878
271018.000007629,-2.8570168,3.706413,25.747036
271019.000007629,-2.3428782,3.7049093,25.779127
271020,-0.68677441,3.6985941,25.682878
271021.000007629,0.31944434,3.6947851,25.923491
271022.000007629,0.41107303,3.6938829,25.586628
271023.000007629,0.46367468,3.6938829,25.763083
271024.000007629,0.48064297,3.6943841,25.730991
271025.000007629,0.55021289,3.6941836,25.730991
271026.000007629,0.43822229,3.6940835,25.923491
271027.000007629,0.51797314,3.6936824,25.82724
271028.000015259,0.50948904,3.6940835,25.60265
271029,0.42634448,3.694284,25.763083
271030.000007629,0.45688739,3.694284,25.779127
271031.000007629,0.49591443,3.6937826,25.570583
271032.000007629,0.46876517,3.6941836,25.682878
271033.000007629,0.51288269,3.694284,25.907444
271034.000007629,0.46197787,3.6944842,25.763083
271035,0.39919525,3.694284,25.747036
271036.000007629,0.49591443,3.6949856,25.747036
271037.000015259,0.44840323,3.694284,25.666832
271038.000007629,0.57396851,3.6944842,25.82724
271039.000007629,0.49421759,3.694284,25.875353
271040.000007629,0.50779221,3.6947851,25.586628
271041.000007629,0.49761124,3.6948853,25.730991
271042.000007629,0.4585842,3.6944842,25.714945
271043.000015259,0.46537152,3.6949856,25.586628
271044,0.42804132,3.6946847,25.666832
271045.000007629,0.421254,3.6944842,25.6989
271046.000007629,0.46197787,3.6956873,25.714945
271047.000007629,0.46028104,3.6945846,25.618696
271048.000007629,0.48573346,3.6951861,25.891399
271049.000007629,0.99987225,3.6928804,25.779127
271050.000007629,1.4495316,3.6902742,25.730991
271051.000007629,1.7651415,3.6903744,25.763083
271052.000015259,1.8330146,3.6888709,25.795149
271053,1.9653673,3.688971,25.6989
271054.000007629,2.0417245,3.6884699,25.859331
271055.000007629,2.3488503,3.686866,25.843287
271056.000007629,2.991948,3.6842599,25.586628
271057.000007629,3.979502,3.6802502,25.570583
271058.000007629,5.4387734,3.6741354,25.60265
271059,7.1712344,3.6674194,25.843287
271060.000007629,9.1734922,3.6583979,25.875353
271061.000015259,11.119753,3.6496768,25.682878
271062.000007629,12.628232,3.6430609,25.875353
271063.000007629,13.371443,3.6386504,25.682878
271064.000007629,13.79565,3.6370466,25.682878
271065.000007629,13.561487,3.6367459,25.570583
271066.000007629,13.033775,3.6373472,25.730991
271067.000015259,12.246447,3.6404548,25.6989
271068,11.021337,3.6444645,25.682878
271069.000007629,9.4704365,3.6498773,25.666832
271070.000007629,7.9619565,3.6562927,25.82724
271071.000007629,7.1644473,3.6596007,25.763083
271072.000007629,6.7775713,3.6613047,25.570583
271073.000007629,6.6061909,3.6607034,25.682878
271074.000007629,6.6638833,3.660603,25.747036
271075.000007629,6.3041558,3.662708,25.6989
271076.000015259,6.1175044,3.6629086,25.779127
271077.000007629,6.5230469,3.6610041,25.490379
271078.000007629,7.0999678,3.6583979,25.779127
271079.000007629,8.1469106,3.6542881,25.682878
271080.000007629,9.9574258,3.64677,25.811195
271081.000007629,12.45346,3.6358438,25.779127
271082.000007629,15.254922,3.6248174,25.666832
271083,17.879916,3.6131895,25.82724
271084.000007629,19.356156,3.6058719,25.714945
271085.000007629,19.08127,3.6053705,25.666832
271086.000007629,16.790551,3.6138911,25.650787
271087.000007629,14.140106,3.6242158,25.795149
271088.000007629,12.103913,3.6317339,25.714945
271089.000007629,10.588646,3.6378486,25.458288
271090.000007629,9.2362744,3.6426601,25.60265
271091.000015259,7.8872964,3.6477723,25.666832
271092,6.1327759,3.6546888,25.795149
271093.000007629,4.1644561,3.6630089,25.795149
271094.000007629,1.8465892,3.6724315,25.6989
271095.000007629,-1.6471788,3.6869664,25.747036
271096.000007629,-4.1720586,3.6978924,25.6989
271097.000007629,-5.6160586,3.7045083,25.60265
271098,-5.4226201,3.7047088,25.779127
271099.000007629,-4.017647,3.6999977,25.763083
271100.000015259,-2.0323586,3.6932814,25.570583
271101.000007629,0.27023633,3.6841595,25.634741
271102.000007629,2.4862932,3.675539,25.618696
271103.000007629,5.021354,3.6653144,25.570583
271104.000007629,8.6288096,3.6503785,25.682878
271105.000007629,12.935358,3.6327362,25.570583
271106.000015259,17.494734,3.6132896,25.779127
271107,21.397439,3.595948,25.650787
271108.000007629,25.1084,3.5801101,25.410175
271109.000007629,28.203416,3.5662768,25.714945
271110.000007629,30.714721,3.5549498,25.795149
271111.000007629,32.591412,3.5458279,25.506424
271112.000007629,32.377609,3.5441236,25.650787
271113.000007629,29.725471,3.5523434,25.586628
271114.000007629,24.253199,3.5732937,25.714945
271115.000015259,18.601066,3.5950458,25.618696
271116.000007629,14.635581,3.6102824,25.682878
271117.000007629,12.404251,3.6195045,25.779127
271118.000007629,12.190451,3.6202061,25.682878
271119.000007629,12.765676,3.6182015,25.923491
271120.000007629,13.785469,3.6140916,25.682878
271121.000007629,14.723815,3.6088791,25.82724
271122,15.394063,3.6066737,25.618696
271123.000007629,15.604469,3.6056714,25.666832
271124.000007629,15.89802,3.6036665,25.859331
271125.000007629,17.063742,3.5982535,25.843287
271126.000007629,18.73342,3.5915375,25.618696
271127.000007629,20.5626,3.5835183,25.730991
271128.000007629,22.870285,3.5730932,25.747036
271129.000007629,25.235662,3.5635705,25.554537
271130.000015259,26.257154,3.5574558,25.714945
271131,26.952852,3.5539472,25.82724
271132.000007629,27.548438,3.5505393,25.987648
271133.000007629,28.807484,3.544224,25.795149
271134.000007629,29.97151,3.5385103,25.634741
271135.000007629,30.663816,3.5344005,25.682878
271136.000007629,31.875352,3.5287869,25.6989
271137,31.951707,3.5262809,25.490379
271138.000007629,31.003182,3.5294886,25.714945
271139.000015259,30.443227,3.5303907,25.634741
271140.000007629,29.815402,3.5313933,25.618696
271141.000007629,29.204543,3.5323956,25.939535
271142.000007629,28.317104,3.5354028,25.763083
271143.000007629,26.245273,3.5425198,25.859331
271144.000007629,23.56768,3.5538471,25.875353
271145.000015259,21.190426,3.5619667,25.730991
271146,18.302426,3.5739954,25.6989
271147.000007629,15.521324,3.5849216,25.730991
271148.000007629,13.81771,3.591738,25.811195
271149.000007629,12.821671,3.5962489,25.907444
271150.000007629,11.957985,3.5998573,25.955582
271151.000007629,11.387851,3.6024637,25.923491
271152.000007629,10.822808,3.6047692,25.939535
271153.000007629,9.4568623,3.6109841,25.971603
271154.000015259,8.4133135,3.6156955,25.763083
271155,7.3952163,3.6199055,25.6989
271156.000007629,6.4653545,3.6242158,25.891399
271157.000007629,5.946125,3.6262207,25.907444
271158.000007629,6.2447666,3.6261203,25.6989
271159.000007629,7.2374111,3.6220105,25.795149
271160.000007629,8.3115029,3.618001,25.923491
271161,9.3601426,3.6143923,25.907444
271162.000007629,10.03039,3.6107836,26.035786
271163.000015259,10.836383,3.6078765,25.859331
271164.000007629,11.338645,3.6053705,25.795149
271165.000007629,10.551315,3.6091797,26.003695
271166.000007629,9.5858203,3.6124878,25.859331
271167.000007629,8.2826563,3.6177001,25.987648
271168.000007629,6.6995171,3.624316,25.907444
271169.000015259,5.7119629,3.6287267,26.035786
271170,4.9348154,3.6322351,25.811195
271171.000007629,4.4868535,3.6348412,25.843287
271172.000007629,5.1265571,3.6328366,25.907444
271173.000007629,6.5128657,3.627223,25.859331
271174.000007629,7.5275688,3.622612,26.132034
271175.000007629,8.8477012,3.6181011,26.019739
271176.000007629,9.8590098,3.6136906,26.099943
271177.000007629,10.62937,3.6099818,25.859331
271178.000015259,11.299617,3.608077,25.714945
271179.000007629,12.331288,3.6027644,25.907444
271180.000007629,12.828458,3.6006594,25.875353
271181.000007629,13.490221,3.5974517,25.859331
271182.000007629,15.153112,3.5905352,25.939535
271183.000007629,16.83976,3.5826161,25.779127
271184.000007629,18.592582,3.5756996,25.859331
271185,20.549023,3.5676804,25.987648
271186.000007629,22.892344,3.5567541,26.003695
271187.000007629,24.84709,3.5479329,25.891399
271188.000007629,26.257154,3.5411165,25.714945
271189.000007629,26.029779,3.5407157,25.763083
271190.000007629,24.709646,3.5450258,25.955582
271191.000007629,23.381031,3.5497372,25.747036
271192.000007629,21.144611,3.5573554,25.730991
271193.000015259,17.82392,3.5706875,25.875353
271194,14.019631,3.5858238,25.907444
271195.000007629,11.304707,3.5973513,25.811195
271196.000007629,7.5156909,3.6121869,25.891399
